"Type","URL_LENGTH","NUMBER_SPECIAL_CHARACTERS","TCP_CONVERSATION_EXCHANGE","DIST_REMOTE_TCP_PORT","REMOTE_IPS","APP_BYTES","SOURCE_APP_PACKETS","REMOTE_APP_PACKETS","SOURCE_APP_BYTES","REMOTE_APP_BYTES","APP_PACKETS","DNS_QUERY_TIMES","SOURCE_A","SOURCE_B","SOURCE_C","SOURCE_D","SOURCE_F","SOURCE_E","SOURCE_G","SOURCE_H","SOURCE_I","SOURCE_J","SOURCE_K","SOURCE_M","SOURCE_L","SOURCE_N","SOURCE_O","SOURCE_P","SOURCE_R","SOURCE_S"
"0","15.751253333333","23.35486","101.41164666667","589.76526666667","0.11770694","0.10152822666667","0.03777192","0.01977974","0.1896368","0.081398746666667","0.28419613333333","1.5414466666667","2173.5693333333","21.06212","0.006361382","0.021580253333333","0.018095806666667","0.0066852153333333","0.018834146666667","0.0024067293333333","17.279746666667","36.10094","115.06446","709.06546666667","0.15647626666667","0.29520646666667","209.844","0.073704466666667","0.3116572","0.10011631333333"
"0","18.005133333333","24.922213333333","114.93492666667","780.95646666667","0.10351008666667","0.068989453333333","0.038795233333333","0.0268134","0.20453313333333","0.072460946666667","0.42953253333333","1.1999968","2663.2053333333","36.80042","0.0047979146666667","0.014015506666667","0.0198186","0.0081282166666667","0.01375644","0.002871754","21.25642","34.222706666667","135.2328","1075.7743333333","0.13782346666667","0.18328966666667","0.21670926666667","0.10556966666667","0.30518053333333","0.098484193333333"
"0","17.44814","18.212386666667","113.10850666667","707.6406","0.1387302","0.149611","0.074947986666667","0.068212253333333","0.2304398","0.08599718","0.20569893333333","0.7426146","1427.4573333333","16.63208","0.0057642333333333","0.01880824","0.017279746666667","0.011387275333333","0.02199476","0.003610094","19.209793333333","23.730506666667","122.97894666667","855.17906666667","0.18043993333333","0.3237038","0.2393776","0.172927","0.41800406666667","0.12080278666667"
"0","17.746066666667","22.84968","113.67845333333","739.76486666667","0.12888566666667","0.10306967333333","0.05891176","0.040932533333333","0.22435173333333","0.078859893333333","0.31489553333333","1.2256444","2025.9013333333","26.73568","0.0042033566666667","0.010603598666667","0.02199476","0.011959812666667","0.016645033333333","0.001974088","19.378186666667","30.479193333333","124.06702666667","889.24633333333","0.15531046666667","0.17435186666667","0.22564706666667","0.11757740666667","0.32616493333333","0.0901552"
"0","20.375593333333","14.61136","133.16026666667","967.87306666667","0.13510326666667","0.1682638","0.1542742","0.080453153333333","0.23108746666667","0.081074913333333","211.13933333333","0.50142353333333","1480.566","17.966273333333","0.0078160413333333","0.023575066666667","0.04321232","0.013821206666667","0.015220166666667","0.002922272","22.03362","18.393733333333","145.725","1106.6032666667","0.19961086666667","0.3858798","0.51865146666667","0.1880824","0.33121673333333","0.10597122"
"0","16.1269","21.25642","107.31836666667","617.4854","0.12323801333333","0.19572486666667","0.19999946666667","0.062771853333333","0.2696884","0.094883166666667","0.5079002","1563.4673333333","6481.848","39.106113333333","0.0093704413333333","0.096774353333333","0.14430013333333","0.03524602","0.041865173333333","0.012470174","17.849693333333","27.24086","126.70950666667","752.07053333333","0.15220166666667","0.52603486666667","0.6341952","0.17383373333333","0.4185222","0.13393746666667"
"0","18.96368","21.826366666667","122.03335333333","862.692","0.11192975333333","0.086761426666667","0.067253706666667","0.036152753333333","0.18251246666667","0.0693651","0.28549146666667","1303.1053333333","1905.4353333333","25.88076","0.0045790033333333","0.018043993333333","23.316","0.007958528","0.01624348","0.0015790113333333","21.321186666667","32.95328","137.30533333333","1076.422","0.14792706666667","268.134","0.31567273333333","0.10139869333333","0.31800433333333","0.085440186666667"
"1","25.18128","24.378173333333","165.9322","1511.654","0.1410618","0.18756426666667","0.2922272","0.1546628","0.23613926666667","0.079209633333333","0.73302913333333","1823.8293333333","4703.3553333333","87.74588","0.0068497226666667","0.036696793333333","0.055129386666667","0.01523312","0.022240873333333","0.0041593153333333","31.036186666667","39.36518","199.3518","2253.88","0.19611346666667","0.48251166666667","0.76890986666667","266.83866666667","0.42305586666667","0.11669658"
"0","15.129493333333","20.94554","97.784713333333","544.68766666667","0.1461136","0.11998672666667","0.055427313333333","0.04056984","0.24002526666667","0.082914286666667","0.48095726666667","1494.8146666667","3308.2813333333","35.71234","0.011655409333333","0.016735706666667","0.02397662","0.01511654","0.027875573333333","0.004161906","17.25384","27.966246666667","112.13700666667","712.17426666667","0.19766786666667","0.19132073333333","193.00466666667","0.12713696666667","0.36321146666667","0.10393754666667"
"1","21.619113333333","26.165733333333","138.7302","1110.8778666667","0.09711114","0.092124106666667","0.047266713333333","0.02988334","0.23911853333333","0.0689765","0.32033593333333","0.7356198","2299.2166666667","29.7279","0.003454654","0.01873052","0.018432593333333","0.0068613806666667","0.025401486666667","0.0022020666666667","24.844493333333","34.404053333333","164.89593333333","1404.1413333333","0.13069913333333","378.23733333333","0.32085406666667","0.11317327333333","0.6058274","0.09874326"
"0","15.867833333333","29.06728","101.26916","604.273","0.10611370666667","67.357333333333","0.022202013333333","0.016334153333333","0.19999946666667","0.07740912","0.29002513333333","1475.3846666667","2042.7406666667","23.367813333333","0.0066010186666667","0.015608766666667","0.012189086666667","0.005895062","0.02082896","0.0031075046666667","18.354873333333","41.437713333333","120.12921333333","806.86313333333","0.16269386666667","0.23367813333333","159.326","0.082059366666667","0.40155333333333","0.10625619333333"
"0","23.1217","17.13726","148.4452","1285.1002","0.10152822666667","0.080530873333333","0.057577566666667","0.054119026666667","158.03066666667","0.067914326666667","0.62616413333333","1354.9186666667","4097.1393333333","65.997233333333","0.0056593113333333","0.010717588","0.014935193333333","0.009633394","0.01686524","0.0016955913333333","25.673506666667","23.86004","164.63686666667","1567.3533333333","0.12774577333333","0.12922245333333","0.13575093333333","0.10804375333333","0.23095793333333","0.07604902"
"1","23.328953333333","26.632053333333","153.36746666667","1304.4006666667","0.12966286666667","0.16696846666667","151.554","0.10054377333333","0.27409253333333","0.078717406666667","0.9777176","1668.3893333333","6933.9193333333","116.24321333333","0.010358780666667","34.974","0.048406606666667","0.021347093333333","0.037525806666667","0.005176152","27.888526666667","33.756386666667","185.7508","1847.1453333333","0.16955913333333","0.30142406666667","0.3295328","0.19287513333333","0.42111286666667","0.098769166666667"
"0","16.139853333333","16.619126666667","102.11112666667","618.2626","0.095491973333333","0.052370326666667","0.009291426","0.01488338","0.20893726666667","0.077888393333333","0.4243512","1924.8653333333","2730.5626666667","31.8652","0.013458513333333","0.012992193333333","0.0083108586666667","0.010226656666667","0.037163113333333","0.006244802","17.085446666667","21.191653333333","107.82354666667","691.708","0.12226651333333","0.08389874","0.02168388","0.034714933333333","295.336","0.091036026666667"
"0","17.046586666667","26.606146666667","108.88572","697.79606666667","0.0950127","0.068328833333333","23.316","0.016269386666667","0.2218906","0.076269226666667","0.4192994","1908.026","3012.9453333333","33.76934","0.010106190666667","0.02658024","0.01737042","0.0072072346666667","0.027020653333333","0.0034986953333333","18.782333333333","36.865186666667","123.43231333333","839.7646","0.14481826666667","0.21321186666667","0.09971476","0.054339233333333","0.34805606666667","0.096230313333333"
"0","19.261606666667","26.178686666667","124.50744","881.99246666667","0.12418360666667","0.10809556666667","0.088393546666667","0.064131953333333","0.19261606666667","0.07445576","0.30090593333333","2119.1653333333","2067.352","28.29008","0.00701423","0.01775902","0.027888526666667","0.015323793333333","0.02537558","0.002347144","20.738286666667","36.891093333333","134.58513333333","1015.0232","0.15751253333333","0.17979226666667","0.22020666666667","0.1317354","0.30686446666667","0.085479046666667"
"0","16.385966666667","23.536206666667","107.11111333333","629.01386666667","0.13937786666667","0.17279746666667","0.10384687333333","0.065725213333333","0.2125642","0.088782146666667","0.30103546666667","0.82020506666667","2196.8853333333","23.834133333333","0.0073885813333333","0.03240924","0.034144986666667","0.01336784","0.022784913333333","0.0046152726666667","18.626893333333","28.691633333333","123.43231333333","820.85273333333","0.1985746","0.49766706666667","0.4639884","0.1822534","418.39266666667","0.13380793333333"
"0","16.152806666667","22.42222","104.20956666667","621.88953333333","0.11564736","0.098833933333333","0.04674858","0.030686446666667","0.19766786666667","0.078315853333333","0.19844506666667","1011.6553333333","1623.0526666667","15.42742","0.0049170853333333","0.01775902","0.017435186666667","0.0091916853333333","0.01989632","0.0019961086666667","18.212386666667","31.528413333333","120.23284","786.65593333333","0.16528453333333","0.32461053333333","0.2626936","0.1363986","0.39313366666667","0.099235486666667"
"1","23.950713333333","22.69424","157.12393333333","1383.416","0.13108773333333","0.1705954","0.1931342","0.11895046","0.23730506666667","0.086748473333333","1.0262926","1353.6233333333","6283.662","124.05407333333","0.010328988","0.041632013333333","0.057448033333333","0.020375593333333","0.02094554","0.0068069766666667","29.468833333333","29.637226666667","189.6368","2072.5333333333","0.18290106666667","0.40012846666667","0.45764126666667","0.21541393333333","325.12866666667","0.12234423333333"
"1","26.670913333333","27.51288","178.49693333333","1709.84","0.14054366666667","0.2129528","0.28341893333333","0.14520686666667","0.2393776","0.08059564","0.7647648","1575.1253333333","5448.172","97.26658","0.008634692","0.036152753333333","0.05261644","0.01915798","0.014468873333333","0.0048277073333333","30.906653333333","39.844453333333","211.3984","2279.7866666667","0.1896368","0.4659314","0.67085313333333","0.27370393333333","321.24266666667","0.11656704666667"
"0","19.481813333333","21.68388","127.88826","893.0028","0.12801779333333","0.17668346666667","0.10001268666667","0.079559373333333","0.2160616","0.088976446666667","481.864","1.0910592666667","2984.448","45.129413333333","0.0053406593333333","0.023562113333333","0.025854853333333","0.013005146666667","0.013665766666667","0.004192994","21.709786666667","26.46366","142.09806666667","1109.9711333333","0.14702033333333","0.28186453333333","0.24041386666667","0.13186493333333","0.28199406666667","0.11073804666667"
"1","17.901506666667","31.722713333333","119.59812666667","771.88913333333","0.15051773333333","0.21774553333333","0.17577673333333","0.08755158","0.29468833333333","0.093743273333333","0.61541286666667","1979.2693333333","3852.3213333333","50.582766666667","0.012538826666667","0.049948053333333","0.045025786666667","0.020932586666667","0.031528413333333","0.0090608566666667","20.738286666667","42.66828","137.30533333333","1020.7226666667","0.2323828","0.5137292","0.4379522","0.1970202","0.4729262","0.15323793333333"
"0","16.24348","21.13984","105.24583333333","616.96726666667","0.1499996","0.14054366666667","0.07678736","0.04247398","0.25168326666667","0.08564744","0.3338074","1418.39","2028.492","23.950713333333","0.012567324","0.020297873333333","0.033354833333333","0.01503882","0.036282286666667","0.0032124266666667","17.577673333333","27.720133333333","112.26654","715.024","204.66266666667","0.22681286666667","0.24468846666667","0.10895048666667","0.40867766666667","0.097642226666667"
"1","29.909246666667","25.68646","197.0202","2178.7506666667","0.12101004","0.165155","0.21709786666667","0.12992193333333","0.19494766666667","0.07103608","1672.2753333333","0.9652824","12480.536666667","233.41906666667","0.0074520526666667","0.043471386666667","0.051502453333333","0.027927386666667","0.028510286666667","0.0037525806666667","39.883313333333","30.919606666667","273.963","3603.6173333333","0.15531046666667","0.46955833333333","0.49144946666667","0.29326346666667","0.37668293333333","0.094261406666667"
"0","12005.149333333","16.67094","79.650046666667","322.1494","0.21165746666667","0.29002513333333","0.12603593333333","0.068030906666667","0.30803026666667","0.12308257333333","0.52797786666667","1415.7993333333","3904.1346666667","25.95848","0.012672246","0.05883404","0.04511646","0.028341893333333","0.032927373333333","0.013536233333333","13.316026666667","21.21756","89.442766666667","388.85906666667","0.2463724","0.4457242","0.27189046666667","0.13277166666667","0.39352226666667","0.16217573333333"
"0","12533.645333333","17.02068","83.056773333333","352.97833333333","0.16256433333333","0.28549146666667","0.1538856","0.09116556","0.26645006666667","0.12402816666667","0.35543946666667","1.8005133333333","2314.7606666667","22.88854","0.028199406666667","0.063315893333333","0.067214846666667","0.018782333333333","0.034093173333333","0.014870426666667","13.730533333333","23.367813333333","89.986806666667","424.99886666667","0.25984386666667","0.4744806","0.3773306","0.13924833333333","0.36891093333333","0.17668346666667"
"0","15.828973333333","25.95848","102.94014","586.91553333333","0.14196853333333","0.1492224","0.1058935","0.02805692","0.2751288","0.08930028","0.23458486666667","1.0309558","1.2768100666667","16.295293333333","0.0081243306666667","0.028471426666667","0.05137292","0.012816028","0.0170984","0.004939106","17.046586666667","31.308206666667","110.27172666667","667.48526666667","0.18160573333333","0.29986966666667","0.45790033333333","0.10476656","0.3509058","0.11449451333333"
